sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Sep,28,21:45
ALAOJI NIPP (GAS),112.4,1.0,2021,Sep,28,21:45
EGBIN (STEAM),501.0,3.0,2021,Sep,28,21:45
GEREGU (GAS),209.0,2.0,2021,Sep,28,21:45
GEREGU NIPP (GAS),125.0,1.0,2021,Sep,28,21:45
JEBBA (HYDRO),465.0,5.0,2021,Sep,28,21:45
ODUKPANI NIPP (GAS),293.4,3.0,2021,Sep,28,21:45
OLORUNSOGO (GAS),120.1,1.0,2021,Sep,28,21:45
OMOKU (GAS),54.6,3.0,2021,Sep,28,21:45
PARAS ENERGY (GAS),39.93,1.0,2021,Sep,28,21:45
RIVERS IPP (GAS),55.0,1.0,2021,Sep,28,21:45
SAPELE (STEAM),51.0,1.0,2021,Sep,28,21:45
SAPELE NIPP (GAS),84.1,1.0,2021,Sep,28,21:45
SHIRORO (HYDRO),427.0,3.0,2021,Sep,28,21:45
