sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Apr,7,12:00
AFAM VI (GAS/STEAM),233.0,4.0,2020,Apr,7,12:00
ALAOJI NIPP (GAS),81.2,1.0,2020,Apr,7,12:00
AZURA-EDO IPP (GAS),373.0,3.0,2020,Apr,7,12:00
DELTA (GAS),288.0,8.0,2020,Apr,7,12:00
EGBIN (STEAM),507.0,4.0,2020,Apr,7,12:00
GEREGU NIPP (GAS),90.0,1.0,2020,Apr,7,12:00
IHOVBOR NIPP (GAS),78.0,1.0,2020,Apr,7,12:00
JEBBA (HYDRO),273.0,3.0,2020,Apr,7,12:00
KAINJI (HYDRO),354.0,4.0,2020,Apr,7,12:00
ODUKPANI NIPP (GAS),193.1,2.0,2020,Apr,7,12:00
OLORUNSOGO (GAS),91.1,3.0,2020,Apr,7,12:00
OMOKU (GAS),61.6,5.0,2020,Apr,7,12:00
OMOTOSHO (GAS),91.8,3.0,2020,Apr,7,12:00
OMOTOSHO NIPP (GAS),105.1,1.0,2020,Apr,7,12:00
PARAS ENERGY (GAS),69.3,9.0,2020,Apr,7,12:00
RIVERS IPP (GAS),90.0,1.0,2020,Apr,7,12:00
SHIRORO (HYDRO),284.0,2.0,2020,Apr,7,12:00
TRANS-AMADI (GAS),62.8,4.0,2020,Apr,7,12:00
