sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),35.0,1.0,2019,Jul,30,06:00
AFAM VI (GAS/STEAM),220.0,4.0,2019,Jul,30,06:00
AZURA-EDO IPP (GAS),150.0,2.0,2019,Jul,30,06:00
DELTA (GAS),341.0,9.0,2019,Jul,30,06:00
GEREGU NIPP (GAS),80.0,1.0,2019,Jul,30,06:00
IBOM POWER (GAS),67.8,1.0,2019,Jul,30,06:00
IHOVBOR NIPP (GAS),84.1,1.0,2019,Jul,30,06:00
JEBBA (HYDRO),240.0,3.0,2019,Jul,30,06:00
KAINJI (HYDRO),212.0,3.0,2019,Jul,30,06:00
ODUKPANI NIPP (GAS),208.2,2.0,2019,Jul,30,06:00
OMOKU (GAS),39.1,2.0,2019,Jul,30,06:00
OMOTOSHO (GAS),95.9,3.0,2019,Jul,30,06:00
OMOTOSHO NIPP (GAS),85.0,1.0,2019,Jul,30,06:00
PARAS ENERGY (GAS),64.1,8.0,2019,Jul,30,06:00
RIVERS IPP (GAS),110.0,1.0,2019,Jul,30,06:00
SAPELE (STEAM),40.0,1.0,2019,Jul,30,06:00
SAPELE NIPP (GAS),88.9,1.0,2019,Jul,30,06:00
SHIRORO (HYDRO),444.0,4.0,2019,Jul,30,06:00
