sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),111.0,1.0,2021,May,2,19:15
AZURA-EDO IPP (GAS),399.0,3.0,2021,May,2,19:15
EGBIN (STEAM),832.0,5.0,2021,May,2,19:15
GEREGU (GAS),395.0,3.0,2021,May,2,19:15
JEBBA (HYDRO),440.0,5.0,2021,May,2,19:15
ODUKPANI NIPP (GAS),401.2,4.0,2021,May,2,19:15
OLORUNSOGO (GAS),125.3,1.0,2021,May,2,19:15
OMOTOSHO (GAS),64.5,2.0,2021,May,2,19:15
PARAS ENERGY (GAS),49.8,1.0,2021,May,2,19:15
SHIRORO (HYDRO),184.0,2.0,2021,May,2,19:15
TRANS-AMADI (GAS),57.3,3.0,2021,May,2,19:15
