sector,num,unit,year,month,day,hour
EGBIN (STEAM),544.0,4.0,2019,May,22,02:00
GEREGU NIPP (GAS),205.0,2.0,2019,May,22,02:00
IBOM POWER (GAS),95.8,1.0,2019,May,22,02:00
JEBBA (HYDRO),338.0,4.0,2019,May,22,02:00
KAINJI (HYDRO),222.0,3.0,2019,May,22,02:00
OLORUNSOGO NIPP (GAS),109.0,1.0,2019,May,22,02:00
OMOKU (GAS),55.6,3.0,2019,May,22,02:00
OMOTOSHO NIPP (GAS),102.2,1.0,2019,May,22,02:00
PARAS ENERGY (GAS),63.3,11.0,2019,May,22,02:00
RIVERS IPP (GAS),83.0,1.0,2019,May,22,02:00
SHIRORO (HYDRO),120.0,2.0,2019,May,22,02:00
