sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Jul,24,10:00
AFAM VI (GAS/STEAM),305.0,2.0,2020,Jul,24,10:00
AZURA-EDO IPP (GAS),430.0,3.0,2020,Jul,24,10:00
DELTA (GAS),376.0,9.0,2020,Jul,24,10:00
GEREGU (GAS),160.0,2.0,2020,Jul,24,10:00
GEREGU NIPP (GAS),137.0,1.0,2020,Jul,24,10:00
IBOM POWER (GAS),97.3,1.0,2020,Jul,24,10:00
JEBBA (HYDRO),282.0,3.0,2020,Jul,24,10:00
KAINJI (HYDRO),276.0,4.0,2020,Jul,24,10:00
ODUKPANI NIPP (GAS),214.3,2.0,2020,Jul,24,10:00
OLORUNSOGO (GAS),229.8,7.0,2020,Jul,24,10:00
OMOTOSHO (GAS),167.9,5.0,2020,Jul,24,10:00
PARAS ENERGY (GAS),53.2,8.0,2020,Jul,24,10:00
RIVERS IPP (GAS),159.0,1.0,2020,Jul,24,10:00
SAPELE (STEAM),50.5,2.0,2020,Jul,24,10:00
SHIRORO (HYDRO),357.0,3.0,2020,Jul,24,10:00
