sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Jul,8,14:00
AFAM VI (GAS/STEAM),146.0,4.0,2019,Jul,8,14:00
AZURA-EDO IPP (GAS),218.0,2.0,2019,Jul,8,14:00
DELTA (GAS),460.0,9.0,2019,Jul,8,14:00
EGBIN (STEAM),490.0,4.0,2019,Jul,8,14:00
GEREGU (GAS),272.0,2.0,2019,Jul,8,14:00
GEREGU NIPP (GAS),117.0,1.0,2019,Jul,8,14:00
IHOVBOR NIPP (GAS),90.5,1.0,2019,Jul,8,14:00
JEBBA (HYDRO),252.0,3.0,2019,Jul,8,14:00
KAINJI (HYDRO),169.0,3.0,2019,Jul,8,14:00
OLORUNSOGO (GAS),135.3,4.0,2019,Jul,8,14:00
OMOKU (GAS),60.2,3.0,2019,Jul,8,14:00
OMOTOSHO (GAS),138.6,4.0,2019,Jul,8,14:00
OMOTOSHO NIPP (GAS),107.5,1.0,2019,Jul,8,14:00
RIVERS IPP (GAS),156.0,1.0,2019,Jul,8,14:00
SAPELE (STEAM),40.0,1.0,2019,Jul,8,14:00
SAPELE NIPP (GAS),91.7,1.0,2019,Jul,8,14:00
TRANS-AMADI (GAS),65.7,3.0,2019,Jul,8,14:00
