sector,num,unit,year,month,day,hour
DELTA (GAS),322.0,8.0,2019,Dec,6,06:00
EGBIN (STEAM),683.0,4.0,2019,Dec,6,06:00
GEREGU (GAS),365.0,3.0,2019,Dec,6,06:00
GEREGU NIPP (GAS),123.0,1.0,2019,Dec,6,06:00
JEBBA (HYDRO),427.0,5.0,2019,Dec,6,06:00
KAINJI (HYDRO),315.0,4.0,2019,Dec,6,06:00
ODUKPANI NIPP (GAS),318.4,3.0,2019,Dec,6,06:00
OLORUNSOGO (GAS),134.8,4.0,2019,Dec,6,06:00
OMOKU (GAS),86.8,4.0,2019,Dec,6,06:00
OMOTOSHO (GAS),67.0,2.0,2019,Dec,6,06:00
PARAS ENERGY (GAS),35.4,5.0,2019,Dec,6,06:00
SAPELE (STEAM),36.0,1.0,2019,Dec,6,06:00
