sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Mar,10,01:00
AZURA-EDO IPP (GAS),351.0,3.0,2021,Mar,10,01:00
DELTA (GAS),228.0,7.0,2021,Mar,10,01:00
EGBIN (STEAM),794.0,4.0,2021,Mar,10,01:00
GEREGU (GAS),413.0,3.0,2021,Mar,10,01:00
GEREGU NIPP (GAS),224.0,2.0,2021,Mar,10,01:00
JEBBA (HYDRO),453.0,5.0,2021,Mar,10,01:00
KAINJI (HYDRO),345.0,4.0,2021,Mar,10,01:00
ODUKPANI NIPP (GAS),313.2,3.0,2021,Mar,10,01:00
OLORUNSOGO (GAS),160.1,5.0,2021,Mar,10,01:00
OLORUNSOGO NIPP (GAS),114.7,1.0,2021,Mar,10,01:00
OMOKU (GAS),39.0,2.0,2021,Mar,10,01:00
OMOTOSHO (GAS),154.7,5.0,2021,Mar,10,01:00
OMOTOSHO NIPP (GAS),94.0,1.0,2021,Mar,10,01:00
PARAS ENERGY (GAS),52.4,8.0,2021,Mar,10,01:00
RIVERS IPP (GAS),156.0,1.0,2021,Mar,10,01:00
SAPELE NIPP (GAS),94.7,1.0,2021,Mar,10,01:00
SHIRORO (HYDRO),201.0,2.0,2021,Mar,10,01:00
TRANS-AMADI (GAS),81.3,4.0,2021,Mar,10,01:00
