sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),192.3,2.0,2021,Apr,8,19:45
EGBIN (STEAM),847.0,5.0,2021,Apr,8,19:45
GEREGU (GAS),394.0,3.0,2021,Apr,8,19:45
JEBBA (HYDRO),453.0,5.0,2021,Apr,8,19:45
ODUKPANI NIPP (GAS),330.1,3.0,2021,Apr,8,19:45
OLORUNSOGO (GAS),90.8,1.0,2021,Apr,8,19:45
OMOTOSHO (GAS),92.8,3.0,2021,Apr,8,19:45
PARAS ENERGY (GAS),56.0,1.0,2021,Apr,8,19:45
SAPELE (STEAM),53.0,1.0,2021,Apr,8,19:45
SHIRORO (HYDRO),269.0,2.0,2021,Apr,8,19:45
TRANS-AMADI (GAS),48.4,4.0,2021,Apr,8,19:45
