sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Dec,13,01:00
AFAM VI (GAS/STEAM),283.0,4.0,2021,Dec,13,01:00
ALAOJI NIPP (GAS),81.7,1.0,2021,Dec,13,01:00
AZURA-EDO IPP (GAS),411.0,3.0,2021,Dec,13,01:00
DELTA (GAS),266.0,8.0,2021,Dec,13,01:00
EGBIN (STEAM),613.0,3.0,2021,Dec,13,01:00
GEREGU (GAS),417.0,3.0,2021,Dec,13,01:00
GEREGU NIPP (GAS),95.0,1.0,2021,Dec,13,01:00
IBOM POWER (GAS),30.3,1.0,2021,Dec,13,01:00
IHOVBOR NIPP (GAS),94.9,1.0,2021,Dec,13,01:00
JEBBA (HYDRO),456.0,5.0,2021,Dec,13,01:00
KAINJI (HYDRO),484.0,5.0,2021,Dec,13,01:00
ODUKPANI NIPP (GAS),186.0,2.0,2021,Dec,13,01:00
OLORUNSOGO (GAS),61.8,2.0,2021,Dec,13,01:00
OMOKU (GAS),51.7,3.0,2021,Dec,13,01:00
OMOTOSHO (GAS),83.1,3.0,2021,Dec,13,01:00
OMOTOSHO NIPP (GAS),84.4,1.0,2021,Dec,13,01:00
PARAS ENERGY (GAS),35.3,6.0,2021,Dec,13,01:00
RIVERS IPP (GAS),147.0,1.0,2021,Dec,13,01:00
SAPELE (STEAM),52.0,1.0,2021,Dec,13,01:00
SHIRORO (HYDRO),292.0,2.0,2021,Dec,13,01:00
TRANS-AMADI (GAS),41.4,2.0,2021,Dec,13,01:00
