sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Jun,21,19:00
AZURA-EDO IPP (GAS),354.0,3.0,2020,Jun,21,19:00
DELTA (GAS),371.0,9.0,2020,Jun,21,19:00
EGBIN (STEAM),510.0,4.0,2020,Jun,21,19:00
GEREGU (GAS),217.0,2.0,2020,Jun,21,19:00
IBOM POWER (GAS),84.3,1.0,2020,Jun,21,19:00
KAINJI (HYDRO),221.0,3.0,2020,Jun,21,19:00
ODUKPANI NIPP (GAS),425.4,4.0,2020,Jun,21,19:00
OLORUNSOGO (GAS),132.2,4.0,2020,Jun,21,19:00
OMOKU (GAS),60.9,5.0,2020,Jun,21,19:00
OMOTOSHO (GAS),136.7,4.0,2020,Jun,21,19:00
OMOTOSHO NIPP (GAS),109.5,1.0,2020,Jun,21,19:00
PARAS ENERGY (GAS),53.2,8.0,2020,Jun,21,19:00
RIVERS IPP (GAS),158.0,1.0,2020,Jun,21,19:00
SAPELE (STEAM),45.8,2.0,2020,Jun,21,19:00
SHIRORO (HYDRO),120.0,2.0,2020,Jun,21,19:00
TRANS-AMADI (GAS),93.1,4.0,2020,Jun,21,19:00
