sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Dec,18,15:00
AFAM VI (GAS/STEAM),259.0,4.0,2021,Dec,18,15:00
ALAOJI NIPP (GAS),107.5,1.0,2021,Dec,18,15:00
AZURA-EDO IPP (GAS),412.0,3.0,2021,Dec,18,15:00
DELTA (GAS),20.0,3.0,2021,Dec,18,15:00
EGBIN (STEAM),725.0,4.0,2021,Dec,18,15:00
GEREGU (GAS),371.0,3.0,2021,Dec,18,15:00
GEREGU NIPP (GAS),80.0,1.0,2021,Dec,18,15:00
IHOVBOR NIPP (GAS),80.1,1.0,2021,Dec,18,15:00
JEBBA (HYDRO),452.0,5.0,2021,Dec,18,15:00
KAINJI (HYDRO),386.0,4.0,2021,Dec,18,15:00
ODUKPANI NIPP (GAS),205.2,2.0,2021,Dec,18,15:00
OLORUNSOGO (GAS),110.5,4.0,2021,Dec,18,15:00
OMOKU (GAS),49.1,3.0,2021,Dec,18,15:00
OMOTOSHO (GAS),82.8,3.0,2021,Dec,18,15:00
OMOTOSHO NIPP (GAS),85.67,1.0,2021,Dec,18,15:00
PARAS ENERGY (GAS),35.5,6.0,2021,Dec,18,15:00
RIVERS IPP (GAS),145.0,1.0,2021,Dec,18,15:00
SAPELE (STEAM),53.0,1.0,2021,Dec,18,15:00
SHIRORO (HYDRO),438.0,3.0,2021,Dec,18,15:00
TRANS-AMADI (GAS),88.4,4.0,2021,Dec,18,15:00
