sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),433.0,3.0,2022,Mar,24,20:30
GEREGU (GAS),349.0,3.0,2022,Mar,24,20:30
IHOVBOR NIPP (GAS),94.1,1.0,2022,Mar,24,20:30
JEBBA (HYDRO),334.0,4.0,2022,Mar,24,20:30
ODUKPANI NIPP (GAS),443.2,4.0,2022,Mar,24,20:30
OLORUNSOGO (GAS),83.4,1.0,2022,Mar,24,20:30
OLORUNSOGO NIPP (GAS),109.9,1.0,2022,Mar,24,20:30
OMOKU (GAS),50.5,3.0,2022,Mar,24,20:30
OMOTOSHO (GAS),71.1,3.0,2022,Mar,24,20:30
OMOTOSHO NIPP (GAS),213.7,2.0,2022,Mar,24,20:30
PARAS ENERGY (GAS),43.74,1.0,2022,Mar,24,20:30
RIVERS IPP (GAS),162.0,1.0,2022,Mar,24,20:30
SAPELE (STEAM),53.0,1.0,2022,Mar,24,20:30
SAPELE NIPP (GAS),102.6,1.0,2022,Mar,24,20:30
SHIRORO (HYDRO),292.0,2.0,2022,Mar,24,20:30
TRANS-AMADI (GAS),86.9,4.0,2022,Mar,24,20:30
