sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),61.0,1.0,2022,May,9,19:00
AFAM VI (GAS/STEAM),20.0,4.0,2022,May,9,19:00
ALAOJI NIPP (GAS),111.4,1.0,2022,May,9,19:00
AZURA-EDO IPP (GAS),450.0,3.0,2022,May,9,19:00
DELTA (GAS),318.0,6.0,2022,May,9,19:00
EGBIN (STEAM),479.0,3.0,2022,May,9,19:00
GEREGU (GAS),137.0,1.0,2022,May,9,19:00
GEREGU NIPP (GAS),120.0,1.0,2022,May,9,19:00
JEBBA (HYDRO),259.0,3.0,2022,May,9,19:00
KAINJI (HYDRO),255.0,5.0,2022,May,9,19:00
OLORUNSOGO (GAS),123.3,4.0,2022,May,9,19:00
OLORUNSOGO NIPP (GAS),101.4,1.0,2022,May,9,19:00
OMOKU (GAS),46.0,3.0,2022,May,9,19:00
OMOTOSHO (GAS),128.2,4.0,2022,May,9,19:00
PARAS ENERGY (GAS),48.4,8.0,2022,May,9,19:00
RIVERS IPP (GAS),164.0,1.0,2022,May,9,19:00
SAPELE NIPP (GAS),105.9,1.0,2022,May,9,19:00
SHIRORO (HYDRO),131.0,2.0,2022,May,9,19:00
TRANS-AMADI (GAS),84.2,4.0,2022,May,9,19:00
