sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),213.0,4.0,2022,Jan,20,20:15
AZURA-EDO IPP (GAS),260.0,2.0,2022,Jan,20,20:15
GEREGU (GAS),374.0,3.0,2022,Jan,20,20:15
GEREGU NIPP (GAS),115.0,1.0,2022,Jan,20,20:15
JEBBA (HYDRO),418.0,5.0,2022,Jan,20,20:15
ODUKPANI NIPP (GAS),317.2,3.0,2022,Jan,20,20:15
OLORUNSOGO (GAS),75.8,1.0,2022,Jan,20,20:15
OMOKU (GAS),51.8,3.0,2022,Jan,20,20:15
OMOTOSHO (GAS),144.8,5.0,2022,Jan,20,20:15
PARAS ENERGY (GAS),49.4,1.0,2022,Jan,20,20:15
RIVERS IPP (GAS),160.0,1.0,2022,Jan,20,20:15
SAPELE (STEAM),45.0,1.0,2022,Jan,20,20:15
SAPELE NIPP (GAS),106.2,1.0,2022,Jan,20,20:15
TRANS-AMADI (GAS),55.4,4.0,2022,Jan,20,20:15
