sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),246.0,4.0,2019,Feb,15,09:00
ALAOJI NIPP (GAS),74.0,1.0,2019,Feb,15,09:00
EGBIN (STEAM),535.0,4.0,2019,Feb,15,09:00
GEREGU (GAS),399.0,3.0,2019,Feb,15,09:00
GEREGU NIPP (GAS),263.0,2.0,2019,Feb,15,09:00
IBOM POWER (GAS),92.2,1.0,2019,Feb,15,09:00
IHOVBOR NIPP (GAS),96.2,1.0,2019,Feb,15,09:00
JEBBA (HYDRO),270.0,3.0,2019,Feb,15,09:00
KAINJI (HYDRO),389.0,4.0,2019,Feb,15,09:00
ODUKPANI NIPP (GAS),303.9,3.0,2019,Feb,15,09:00
OMOTOSHO (GAS),128.5,4.0,2019,Feb,15,09:00
OMOTOSHO NIPP (GAS),108.9,1.0,2019,Feb,15,09:00
PARAS ENERGY (GAS),64.8,8.0,2019,Feb,15,09:00
SAPELE (STEAM),60.0,1.0,2019,Feb,15,09:00
