sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Nov,9,22:00
AFAM VI (GAS/STEAM),381.0,4.0,2020,Nov,9,22:00
ALAOJI NIPP (GAS),216.5,2.0,2020,Nov,9,22:00
DELTA (GAS),377.0,9.0,2020,Nov,9,22:00
EGBIN (STEAM),744.0,4.0,2020,Nov,9,22:00
GEREGU (GAS),397.0,3.0,2020,Nov,9,22:00
GEREGU NIPP (GAS),127.0,1.0,2020,Nov,9,22:00
JEBBA (HYDRO),367.0,4.0,2020,Nov,9,22:00
KAINJI (HYDRO),394.0,4.0,2020,Nov,9,22:00
ODUKPANI NIPP (GAS),501.1,5.0,2020,Nov,9,22:00
OLORUNSOGO (GAS),163.7,5.0,2020,Nov,9,22:00
OMOKU (GAS),73.0,4.0,2020,Nov,9,22:00
OMOTOSHO (GAS),161.3,5.0,2020,Nov,9,22:00
OMOTOSHO NIPP (GAS),105.1,1.0,2020,Nov,9,22:00
PARAS ENERGY (GAS),52.4,8.0,2020,Nov,9,22:00
RIVERS IPP (GAS),153.0,1.0,2020,Nov,9,22:00
SAPELE (STEAM),56.0,1.0,2020,Nov,9,22:00
SAPELE NIPP (GAS),88.6,1.0,2020,Nov,9,22:00
SHIRORO (HYDRO),422.0,4.0,2020,Nov,9,22:00
TRANS-AMADI (GAS),94.5,4.0,2020,Nov,9,22:00
