sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),287.0,4.0,2021,Jan,3,20:30
AZURA-EDO IPP (GAS),431.0,3.0,2021,Jan,3,20:30
GEREGU (GAS),279.0,2.0,2021,Jan,3,20:30
GEREGU NIPP (GAS),135.0,1.0,2021,Jan,3,20:30
IBOM POWER (GAS),94.0,1.0,2021,Jan,3,20:30
JEBBA (HYDRO),368.0,4.0,2021,Jan,3,20:30
ODUKPANI NIPP (GAS),431.4,4.0,2021,Jan,3,20:30
OLORUNSOGO (GAS),184.9,1.0,2021,Jan,3,20:30
OMOTOSHO (GAS),155.7,5.0,2021,Jan,3,20:30
SAPELE (STEAM),58.0,1.0,2021,Jan,3,20:30
SAPELE NIPP (GAS),194.9,2.0,2021,Jan,3,20:30
SHIRORO (HYDRO),421.0,3.0,2021,Jan,3,20:30
TRANS-AMADI (GAS),88.6,4.0,2021,Jan,3,20:30
