sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),437.0,4.0,2020,Dec,10,09:00
AZURA-EDO IPP (GAS),432.0,3.0,2020,Dec,10,09:00
DELTA (GAS),353.0,9.0,2020,Dec,10,09:00
EGBIN (STEAM),530.0,4.0,2020,Dec,10,09:00
GEREGU (GAS),360.0,3.0,2020,Dec,10,09:00
GEREGU NIPP (GAS),89.0,1.0,2020,Dec,10,09:00
IBOM POWER (GAS),77.8,1.0,2020,Dec,10,09:00
JEBBA (HYDRO),367.0,4.0,2020,Dec,10,09:00
KAINJI (HYDRO),390.0,4.0,2020,Dec,10,09:00
ODUKPANI NIPP (GAS),261.1,3.0,2020,Dec,10,09:00
OLORUNSOGO (GAS),166.9,5.0,2020,Dec,10,09:00
OMOKU (GAS),60.8,4.0,2020,Dec,10,09:00
OMOTOSHO (GAS),123.8,4.0,2020,Dec,10,09:00
OMOTOSHO NIPP (GAS),108.3,1.0,2020,Dec,10,09:00
PARAS ENERGY (GAS),54.0,8.0,2020,Dec,10,09:00
SAPELE (STEAM),60.0,1.0,2020,Dec,10,09:00
SHIRORO (HYDRO),165.0,3.0,2020,Dec,10,09:00
TRANS-AMADI (GAS),55.3,4.0,2020,Dec,10,09:00
