sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Feb,20,17:00
AZURA-EDO IPP (GAS),390.0,3.0,2021,Feb,20,17:00
DELTA (GAS),252.0,7.0,2021,Feb,20,17:00
EGBIN (STEAM),829.0,5.0,2021,Feb,20,17:00
GEREGU NIPP (GAS),126.0,1.0,2021,Feb,20,17:00
JEBBA (HYDRO),273.0,3.0,2021,Feb,20,17:00
KAINJI (HYDRO),322.0,4.0,2021,Feb,20,17:00
ODUKPANI NIPP (GAS),198.3,2.0,2021,Feb,20,17:00
OLORUNSOGO (GAS),129.4,4.0,2021,Feb,20,17:00
OMOKU (GAS),39.3,3.0,2021,Feb,20,17:00
OMOTOSHO (GAS),94.2,3.0,2021,Feb,20,17:00
OMOTOSHO NIPP (GAS),97.4,1.0,2021,Feb,20,17:00
PARAS ENERGY (GAS),53.2,8.0,2021,Feb,20,17:00
RIVERS IPP (GAS),90.0,1.0,2021,Feb,20,17:00
SAPELE (STEAM),55.0,1.0,2021,Feb,20,17:00
SHIRORO (HYDRO),198.0,2.0,2021,Feb,20,17:00
TRANS-AMADI (GAS),49.3,4.0,2021,Feb,20,17:00
