sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Jan,5,12:00
AFAM VI (GAS/STEAM),110.0,4.0,2020,Jan,5,12:00
AZURA-EDO IPP (GAS),150.0,2.0,2020,Jan,5,12:00
DELTA (GAS),293.0,7.0,2020,Jan,5,12:00
EGBIN (STEAM),425.0,4.0,2020,Jan,5,12:00
GEREGU NIPP (GAS),80.0,1.0,2020,Jan,5,12:00
IHOVBOR NIPP (GAS),79.6,1.0,2020,Jan,5,12:00
KAINJI (HYDRO),310.0,4.0,2020,Jan,5,12:00
OLORUNSOGO (GAS),167.9,5.0,2020,Jan,5,12:00
OMOKU (GAS),62.6,5.0,2020,Jan,5,12:00
OMOTOSHO (GAS),87.7,3.0,2020,Jan,5,12:00
OMOTOSHO NIPP (GAS),102.2,1.0,2020,Jan,5,12:00
PARAS ENERGY (GAS),26.1,4.0,2020,Jan,5,12:00
RIVERS IPP (GAS),90.0,1.0,2020,Jan,5,12:00
SAPELE NIPP (GAS),93.1,1.0,2020,Jan,5,12:00
SHIRORO (HYDRO),116.0,4.0,2020,Jan,5,12:00
