sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),46.0,1.0,2018,Feb,18,16:00
AFAM VI (GAS/STEAM),227.0,4.0,2018,Feb,18,16:00
EGBIN (STEAM),643.0,5.0,2018,Feb,18,16:00
GEREGU NIPP (GAS),236.0,2.0,2018,Feb,18,16:00
IHOVBOR NIPP (GAS),98.1,1.0,2018,Feb,18,16:00
JEBBA (HYDRO),232.0,3.0,2018,Feb,18,16:00
ODUKPANI NIPP (GAS),234.6,3.0,2018,Feb,18,16:00
OLORUNSOGO (GAS),164.3,5.0,2018,Feb,18,16:00
OLORUNSOGO NIPP (GAS),105.7,1.0,2018,Feb,18,16:00
OMOTOSHO (GAS),132.5,4.0,2018,Feb,18,16:00
OMOTOSHO NIPP (GAS),91.7,1.0,2018,Feb,18,16:00
PARAS ENERGY (GAS),68.6,9.0,2018,Feb,18,16:00
