sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2020,Dec,15,11:00
AFAM VI (GAS/STEAM),400.0,4.0,2020,Dec,15,11:00
AZURA-EDO IPP (GAS),388.0,3.0,2020,Dec,15,11:00
DELTA (GAS),294.0,9.0,2020,Dec,15,11:00
EGBIN (STEAM),677.0,4.0,2020,Dec,15,11:00
GEREGU (GAS),390.0,3.0,2020,Dec,15,11:00
GEREGU NIPP (GAS),126.0,1.0,2020,Dec,15,11:00
JEBBA (HYDRO),339.0,4.0,2020,Dec,15,11:00
KAINJI (HYDRO),262.0,3.0,2020,Dec,15,11:00
ODUKPANI NIPP (GAS),295.3,3.0,2020,Dec,15,11:00
OLORUNSOGO (GAS),61.0,2.0,2020,Dec,15,11:00
OMOKU (GAS),17.1,1.0,2020,Dec,15,11:00
OMOTOSHO (GAS),91.7,3.0,2020,Dec,15,11:00
OMOTOSHO NIPP (GAS),103.3,1.0,2020,Dec,15,11:00
PARAS ENERGY (GAS),51.6,8.0,2020,Dec,15,11:00
RIVERS IPP (GAS),80.0,1.0,2020,Dec,15,11:00
SAPELE (STEAM),56.0,1.0,2020,Dec,15,11:00
SHIRORO (HYDRO),255.0,3.0,2020,Dec,15,11:00
TRANS-AMADI (GAS),41.0,4.0,2020,Dec,15,11:00
