sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),420.0,3.0,2021,May,13,21:00
DELTA (GAS),325.0,8.0,2021,May,13,21:00
EGBIN (STEAM),624.0,4.0,2021,May,13,21:00
GEREGU (GAS),431.0,3.0,2021,May,13,21:00
GEREGU NIPP (GAS),133.0,1.0,2021,May,13,21:00
JEBBA (HYDRO),419.0,5.0,2021,May,13,21:00
KAINJI (HYDRO),270.0,4.0,2021,May,13,21:00
ODUKPANI NIPP (GAS),321.3,3.0,2021,May,13,21:00
OLORUNSOGO (GAS),135.6,4.0,2021,May,13,21:00
OMOKU (GAS),39.4,2.0,2021,May,13,21:00
OMOTOSHO (GAS),97.8,3.0,2021,May,13,21:00
PARAS ENERGY (GAS),53.2,8.0,2021,May,13,21:00
SAPELE (STEAM),52.0,1.0,2021,May,13,21:00
SHIRORO (HYDRO),241.0,2.0,2021,May,13,21:00
TRANS-AMADI (GAS),46.1,3.0,2021,May,13,21:00
