sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,May,24,09:00
AFAM VI (GAS/STEAM),239.0,4.0,2020,May,24,09:00
AZURA-EDO IPP (GAS),397.0,3.0,2020,May,24,09:00
DELTA (GAS),308.0,9.0,2020,May,24,09:00
EGBIN (STEAM),481.0,4.0,2020,May,24,09:00
GEREGU (GAS),240.0,3.0,2020,May,24,09:00
GEREGU NIPP (GAS),80.0,1.0,2020,May,24,09:00
IBOM POWER (GAS),80.1,1.0,2020,May,24,09:00
JEBBA (HYDRO),151.0,2.0,2020,May,24,09:00
KAINJI (HYDRO),212.0,3.0,2020,May,24,09:00
ODUKPANI NIPP (GAS),365.2,4.0,2020,May,24,09:00
OLORUNSOGO (GAS),92.6,3.0,2020,May,24,09:00
OMOKU (GAS),64.9,5.0,2020,May,24,09:00
OMOTOSHO (GAS),116.7,4.0,2020,May,24,09:00
OMOTOSHO NIPP (GAS),80.0,1.0,2020,May,24,09:00
PARAS ENERGY (GAS),48.4,8.0,2020,May,24,09:00
RIVERS IPP (GAS),120.0,1.0,2020,May,24,09:00
SAPELE (STEAM),45.2,2.0,2020,May,24,09:00
SHIRORO (HYDRO),120.0,2.0,2020,May,24,09:00
TRANS-AMADI (GAS),67.2,4.0,2020,May,24,09:00
