sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,2.0,2022,Apr,28,08:00
AFAM VI (GAS/STEAM),140.0,4.0,2022,Apr,28,08:00
AZURA-EDO IPP (GAS),422.0,3.0,2022,Apr,28,08:00
DELTA (GAS),237.0,4.0,2022,Apr,28,08:00
EGBIN (STEAM),393.0,4.0,2022,Apr,28,08:00
GEREGU (GAS),278.0,2.0,2022,Apr,28,08:00
GEREGU NIPP (GAS),81.0,1.0,2022,Apr,28,08:00
IBOM POWER (GAS),25.0,1.0,2022,Apr,28,08:00
IHOVBOR NIPP (GAS),86.8,1.0,2022,Apr,28,08:00
JEBBA (HYDRO),171.0,2.0,2022,Apr,28,08:00
KAINJI (HYDRO),317.0,4.0,2022,Apr,28,08:00
OMOKU (GAS),39.3,3.0,2022,Apr,28,08:00
OMOTOSHO (GAS),188.7,6.0,2022,Apr,28,08:00
OMOTOSHO NIPP (GAS),90.8,1.0,2022,Apr,28,08:00
PARAS ENERGY (GAS),62.6,10.0,2022,Apr,28,08:00
RIVERS IPP (GAS),80.0,1.0,2022,Apr,28,08:00
SAPELE NIPP (GAS),94.5,1.0,2022,Apr,28,08:00
SHIRORO (HYDRO),116.0,2.0,2022,Apr,28,08:00
TRANS-AMADI (GAS),84.3,4.0,2022,Apr,28,08:00
