sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),100.0,2.0,2019,Feb,15,20:00
AFAM VI (GAS/STEAM),270.0,4.0,2019,Feb,15,20:00
ALAOJI NIPP (GAS),74.1,1.0,2019,Feb,15,20:00
AZURA-EDO IPP (GAS),440.0,3.0,2019,Feb,15,20:00
DELTA (GAS),275.0,8.0,2019,Feb,15,20:00
EGBIN (STEAM),426.0,3.0,2019,Feb,15,20:00
GEREGU (GAS),393.0,3.0,2019,Feb,15,20:00
IBOM POWER (GAS),91.1,1.0,2019,Feb,15,20:00
IHOVBOR NIPP (GAS),88.7,1.0,2019,Feb,15,20:00
JEBBA (HYDRO),379.0,4.0,2019,Feb,15,20:00
KAINJI (HYDRO),391.0,4.0,2019,Feb,15,20:00
ODUKPANI NIPP (GAS),273.4,3.0,2019,Feb,15,20:00
OMOKU (GAS),54.5,3.0,2019,Feb,15,20:00
OMOTOSHO (GAS),127.3,4.0,2019,Feb,15,20:00
OMOTOSHO NIPP (GAS),104.4,1.0,2019,Feb,15,20:00
PARAS ENERGY (GAS),64.6,10.0,2019,Feb,15,20:00
SAPELE (STEAM),60.0,1.0,2019,Feb,15,20:00
SHIRORO (HYDRO),423.0,3.0,2019,Feb,15,20:00
