sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Jun,21,19:30
DELTA (GAS),15.0,1.0,2020,Jun,21,19:30
EGBIN (STEAM),565.0,4.0,2020,Jun,21,19:30
GEREGU (GAS),274.0,2.0,2020,Jun,21,19:30
GEREGU NIPP (GAS),72.0,1.0,2020,Jun,21,19:30
IBOM POWER (GAS),91.5,1.0,2020,Jun,21,19:30
OLORUNSOGO (GAS),127.8,1.0,2020,Jun,21,19:30
OMOKU (GAS),56.9,5.0,2020,Jun,21,19:30
OMOTOSHO (GAS),134.1,4.0,2020,Jun,21,19:30
OMOTOSHO NIPP (GAS),107.7,1.0,2020,Jun,21,19:30
RIVERS IPP (GAS),154.0,1.0,2020,Jun,21,19:30
SHIRORO (HYDRO),110.0,2.0,2020,Jun,21,19:30
TRANS-AMADI (GAS),93.1,4.0,2020,Jun,21,19:30
