sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),383.0,4.0,2020,Mar,15,21:15
ALAOJI NIPP (GAS),108.9,1.0,2020,Mar,15,21:15
DELTA (GAS),267.0,1.0,2020,Mar,15,21:15
EGBIN (STEAM),722.0,4.0,2020,Mar,15,21:15
GEREGU (GAS),271.0,2.0,2020,Mar,15,21:15
GEREGU NIPP (GAS),90.0,1.0,2020,Mar,15,21:15
JEBBA (HYDRO),272.0,3.0,2020,Mar,15,21:15
ODUKPANI NIPP (GAS),291.3,1.0,2020,Mar,15,21:15
OLORUNSOGO (GAS),109.6,1.0,2020,Mar,15,21:15
OMOTOSHO (GAS),96.5,3.0,2020,Mar,15,21:15
RIVERS IPP (GAS),160.0,1.0,2020,Mar,15,21:15
SHIRORO (HYDRO),432.0,3.0,2020,Mar,15,21:15
