sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),25.0,4.0,2021,Sep,12,21:00
AZURA-EDO IPP (GAS),375.0,3.0,2021,Sep,12,21:00
DELTA (GAS),435.0,9.0,2021,Sep,12,21:00
EGBIN (STEAM),811.0,5.0,2021,Sep,12,21:00
GEREGU (GAS),240.0,2.0,2021,Sep,12,21:00
IHOVBOR NIPP (GAS),100.0,1.0,2021,Sep,12,21:00
JEBBA (HYDRO),460.0,5.0,2021,Sep,12,21:00
KAINJI (HYDRO),312.0,4.0,2021,Sep,12,21:00
ODUKPANI NIPP (GAS),355.1,4.0,2021,Sep,12,21:00
OLORUNSOGO (GAS),183.4,6.0,2021,Sep,12,21:00
OMOKU (GAS),40.8,3.0,2021,Sep,12,21:00
OMOTOSHO (GAS),161.9,5.0,2021,Sep,12,21:00
PARAS ENERGY (GAS),47.7,7.0,2021,Sep,12,21:00
SAPELE (STEAM),52.0,1.0,2021,Sep,12,21:00
SAPELE NIPP (GAS),75.4,1.0,2021,Sep,12,21:00
SHIRORO (HYDRO),420.0,3.0,2021,Sep,12,21:00
TRANS-AMADI (GAS),14.2,2.0,2021,Sep,12,21:00
