sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),102.0,4.0,2018,Oct,10,04:00
GEREGU (GAS),60.0,1.0,2018,Oct,10,04:00
GEREGU NIPP (GAS),0.0,3.0,2018,Oct,10,04:00
IBOM POWER (GAS),52.8,1.0,2018,Oct,10,04:00
IHOVBOR NIPP (GAS),80.1,1.0,2018,Oct,10,04:00
JEBBA (HYDRO),318.0,5.0,2018,Oct,10,04:00
OMOTOSHO (GAS),90.7,3.0,2018,Oct,10,04:00
OMOTOSHO NIPP (GAS),69.8,1.0,2018,Oct,10,04:00
PARAS ENERGY (GAS),69.4,9.0,2018,Oct,10,04:00
RIVERS IPP (GAS),90.0,1.0,2018,Oct,10,04:00
SHIRORO (HYDRO),387.0,3.0,2018,Oct,10,04:00
