sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),38.0,1.0,2022,Mar,8,03:00
AFAM VI (GAS/STEAM),135.0,4.0,2022,Mar,8,03:00
ALAOJI NIPP (GAS),113.3,1.0,2022,Mar,8,03:00
AZURA-EDO IPP (GAS),387.0,3.0,2022,Mar,8,03:00
DELTA (GAS),323.0,8.0,2022,Mar,8,03:00
EGBIN (STEAM),683.0,4.0,2022,Mar,8,03:00
IBOM POWER (GAS),25.3,1.0,2022,Mar,8,03:00
IHOVBOR NIPP (GAS),103.3,1.0,2022,Mar,8,03:00
JEBBA (HYDRO),320.0,4.0,2022,Mar,8,03:00
KAINJI (HYDRO),352.0,4.0,2022,Mar,8,03:00
OLORUNSOGO (GAS),75.3,3.0,2022,Mar,8,03:00
OMOKU (GAS),36.0,2.0,2022,Mar,8,03:00
OMOTOSHO (GAS),91.4,3.0,2022,Mar,8,03:00
OMOTOSHO NIPP (GAS),100.3,1.0,2022,Mar,8,03:00
PARAS ENERGY (GAS),62.9,9.0,2022,Mar,8,03:00
RIVERS IPP (GAS),163.0,1.0,2022,Mar,8,03:00
SAPELE (STEAM),52.0,1.0,2022,Mar,8,03:00
SHIRORO (HYDRO),300.0,2.0,2022,Mar,8,03:00
TRANS-AMADI (GAS),91.3,4.0,2022,Mar,8,03:00
