sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),55.0,1.0,2022,Mar,21,21:00
AZURA-EDO IPP (GAS),398.0,3.0,2022,Mar,21,21:00
DELTA (GAS),365.0,8.0,2022,Mar,21,21:00
GEREGU (GAS),345.0,3.0,2022,Mar,21,21:00
IHOVBOR NIPP (GAS),106.2,1.0,2022,Mar,21,21:00
JEBBA (HYDRO),334.0,4.0,2022,Mar,21,21:00
KAINJI (HYDRO),382.0,4.0,2022,Mar,21,21:00
OLORUNSOGO (GAS),85.1,3.0,2022,Mar,21,21:00
OLORUNSOGO NIPP (GAS),113.5,1.0,2022,Mar,21,21:00
OMOKU (GAS),39.9,3.0,2022,Mar,21,21:00
OMOTOSHO (GAS),90.5,3.0,2022,Mar,21,21:00
OMOTOSHO NIPP (GAS),106.8,1.0,2022,Mar,21,21:00
PARAS ENERGY (GAS),62.3,10.0,2022,Mar,21,21:00
SAPELE (STEAM),52.0,1.0,2022,Mar,21,21:00
SAPELE NIPP (GAS),173.2,2.0,2022,Mar,21,21:00
SHIRORO (HYDRO),290.0,2.0,2022,Mar,21,21:00
TRANS-AMADI (GAS),81.6,4.0,2022,Mar,21,21:00
