sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),223.0,4.0,2020,Jan,18,13:00
AZURA-EDO IPP (GAS),325.0,3.0,2020,Jan,18,13:00
DELTA (GAS),244.0,8.0,2020,Jan,18,13:00
EGBIN (STEAM),529.0,4.0,2020,Jan,18,13:00
GEREGU (GAS),263.0,2.0,2020,Jan,18,13:00
GEREGU NIPP (GAS),121.0,1.0,2020,Jan,18,13:00
JEBBA (HYDRO),398.0,5.0,2020,Jan,18,13:00
KAINJI (HYDRO),343.0,4.0,2020,Jan,18,13:00
ODUKPANI NIPP (GAS),273.8,3.0,2020,Jan,18,13:00
OLORUNSOGO (GAS),164.3,5.0,2020,Jan,18,13:00
OMOKU (GAS),42.8,2.0,2020,Jan,18,13:00
OMOTOSHO (GAS),77.8,3.0,2020,Jan,18,13:00
OMOTOSHO NIPP (GAS),96.8,1.0,2020,Jan,18,13:00
RIVERS IPP (GAS),101.0,1.0,2020,Jan,18,13:00
