sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Jan,17,21:45
DELTA (GAS),355.0,8.0,2021,Jan,17,21:45
EGBIN (STEAM),1011.0,5.0,2021,Jan,17,21:45
GEREGU (GAS),314.0,3.0,2021,Jan,17,21:45
GEREGU NIPP (GAS),130.0,1.0,2021,Jan,17,21:45
IBOM POWER (GAS),101.2,1.0,2021,Jan,17,21:45
ODUKPANI NIPP (GAS),422.9,4.0,2021,Jan,17,21:45
OLORUNSOGO (GAS),125.1,4.0,2021,Jan,17,21:45
OMOKU (GAS),34.5,4.0,2021,Jan,17,21:45
OMOTOSHO (GAS),123.2,4.0,2021,Jan,17,21:45
OMOTOSHO NIPP (GAS),105.6,1.0,2021,Jan,17,21:45
SHIRORO (HYDRO),574.0,4.0,2021,Jan,17,21:45
TRANS-AMADI (GAS),92.9,4.0,2021,Jan,17,21:45
