sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,2.0,2021,Sep,19,02:00
AFAM VI (GAS/STEAM),190.0,4.0,2021,Sep,19,02:00
ALAOJI NIPP (GAS),84.3,1.0,2021,Sep,19,02:00
AZURA-EDO IPP (GAS),141.0,1.0,2021,Sep,19,02:00
DELTA (GAS),303.0,8.0,2021,Sep,19,02:00
EGBIN (STEAM),473.0,4.0,2021,Sep,19,02:00
GEREGU NIPP (GAS),80.0,1.0,2021,Sep,19,02:00
JEBBA (HYDRO),367.0,4.0,2021,Sep,19,02:00
KAINJI (HYDRO),310.0,4.0,2021,Sep,19,02:00
ODUKPANI NIPP (GAS),388.5,4.0,2021,Sep,19,02:00
OLORUNSOGO (GAS),176.1,6.0,2021,Sep,19,02:00
OMOKU (GAS),40.8,3.0,2021,Sep,19,02:00
OMOTOSHO (GAS),77.6,3.0,2021,Sep,19,02:00
PARAS ENERGY (GAS),40.0,7.0,2021,Sep,19,02:00
SHIRORO (HYDRO),434.0,3.0,2021,Sep,19,02:00
TRANS-AMADI (GAS),21.0,1.0,2021,Sep,19,02:00
