sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Aug,8,20:00
AFAM VI (GAS/STEAM),266.0,4.0,2020,Aug,8,20:00
ALAOJI NIPP (GAS),112.6,1.0,2020,Aug,8,20:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,Aug,8,20:00
DELTA (GAS),268.0,8.0,2020,Aug,8,20:00
EGBIN (STEAM),579.0,4.0,2020,Aug,8,20:00
GEREGU (GAS),325.0,3.0,2020,Aug,8,20:00
GEREGU NIPP (GAS),121.0,1.0,2020,Aug,8,20:00
IBOM POWER (GAS),91.1,1.0,2020,Aug,8,20:00
IHOVBOR NIPP (GAS),105.3,1.0,2020,Aug,8,20:00
JEBBA (HYDRO),362.0,4.0,2020,Aug,8,20:00
KAINJI (HYDRO),257.0,4.0,2020,Aug,8,20:00
ODUKPANI NIPP (GAS),186.4,2.0,2020,Aug,8,20:00
OLORUNSOGO (GAS),161.6,5.0,2020,Aug,8,20:00
OMOKU (GAS),109.3,5.0,2020,Aug,8,20:00
OMOTOSHO (GAS),150.7,5.0,2020,Aug,8,20:00
OMOTOSHO NIPP (GAS),99.1,1.0,2020,Aug,8,20:00
PARAS ENERGY (GAS),50.8,8.0,2020,Aug,8,20:00
RIVERS IPP (GAS),144.0,1.0,2020,Aug,8,20:00
SAPELE (STEAM),70.4,2.0,2020,Aug,8,20:00
SAPELE NIPP (GAS),92.3,1.0,2020,Aug,8,20:00
SHIRORO (HYDRO),436.0,4.0,2020,Aug,8,20:00
TRANS-AMADI (GAS),70.8,4.0,2020,Aug,8,20:00
