sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Aug,20,21:00
AZURA-EDO IPP (GAS),390.0,3.0,2020,Aug,20,21:00
DELTA (GAS),326.0,9.0,2020,Aug,20,21:00
GEREGU (GAS),388.0,3.0,2020,Aug,20,21:00
GEREGU NIPP (GAS),128.0,1.0,2020,Aug,20,21:00
IBOM POWER (GAS),103.1,1.0,2020,Aug,20,21:00
JEBBA (HYDRO),345.0,4.0,2020,Aug,20,21:00
KAINJI (HYDRO),299.0,4.0,2020,Aug,20,21:00
ODUKPANI NIPP (GAS),195.4,2.0,2020,Aug,20,21:00
OLORUNSOGO (GAS),214.3,7.0,2020,Aug,20,21:00
OMOKU (GAS),101.5,5.0,2020,Aug,20,21:00
OMOTOSHO (GAS),160.7,5.0,2020,Aug,20,21:00
OMOTOSHO NIPP (GAS),112.5,1.0,2020,Aug,20,21:00
PARAS ENERGY (GAS),52.4,8.0,2020,Aug,20,21:00
RIVERS IPP (GAS),150.0,1.0,2020,Aug,20,21:00
SAPELE (STEAM),61.5,2.0,2020,Aug,20,21:00
SHIRORO (HYDRO),437.0,3.0,2020,Aug,20,21:00
