sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),100.0,4.0,2021,Sep,23,06:00
ALAOJI NIPP (GAS),109.9,1.0,2021,Sep,23,06:00
AZURA-EDO IPP (GAS),435.0,3.0,2021,Sep,23,06:00
DELTA (GAS),379.0,8.0,2021,Sep,23,06:00
EGBIN (STEAM),471.0,4.0,2021,Sep,23,06:00
GEREGU (GAS),140.0,1.0,2021,Sep,23,06:00
GEREGU NIPP (GAS),138.0,1.0,2021,Sep,23,06:00
JEBBA (HYDRO),457.0,5.0,2021,Sep,23,06:00
KAINJI (HYDRO),366.0,4.0,2021,Sep,23,06:00
ODUKPANI NIPP (GAS),328.01,3.0,2021,Sep,23,06:00
OLORUNSOGO (GAS),87.5,3.0,2021,Sep,23,06:00
OMOKU (GAS),53.9,3.0,2021,Sep,23,06:00
OMOTOSHO (GAS),92.4,3.0,2021,Sep,23,06:00
PARAS ENERGY (GAS),40.7,7.0,2021,Sep,23,06:00
SAPELE (STEAM),43.0,1.0,2021,Sep,23,06:00
SAPELE NIPP (GAS),85.7,1.0,2021,Sep,23,06:00
SHIRORO (HYDRO),450.0,3.0,2021,Sep,23,06:00
