sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),43.0,1.0,2022,Feb,22,07:00
ALAOJI NIPP (GAS),93.3,1.0,2022,Feb,22,07:00
AZURA-EDO IPP (GAS),438.0,3.0,2022,Feb,22,07:00
DELTA (GAS),429.0,9.0,2022,Feb,22,07:00
EGBIN (STEAM),544.0,4.0,2022,Feb,22,07:00
GEREGU (GAS),286.0,2.0,2022,Feb,22,07:00
IBOM POWER (GAS),25.3,1.0,2022,Feb,22,07:00
IHOVBOR NIPP (GAS),90.0,1.0,2022,Feb,22,07:00
JEBBA (HYDRO),330.0,4.0,2022,Feb,22,07:00
KAINJI (HYDRO),386.0,4.0,2022,Feb,22,07:00
ODUKPANI NIPP (GAS),204.3,2.0,2022,Feb,22,07:00
OLORUNSOGO (GAS),75.5,3.0,2022,Feb,22,07:00
OMOKU (GAS),44.6,3.0,2022,Feb,22,07:00
OMOTOSHO (GAS),103.2,4.0,2022,Feb,22,07:00
OMOTOSHO NIPP (GAS),90.4,1.0,2022,Feb,22,07:00
PARAS ENERGY (GAS),62.0,8.0,2022,Feb,22,07:00
RIVERS IPP (GAS),90.0,1.0,2022,Feb,22,07:00
SAPELE (STEAM),41.0,1.0,2022,Feb,22,07:00
SAPELE NIPP (GAS),96.7,1.0,2022,Feb,22,07:00
SHIRORO (HYDRO),280.0,2.0,2022,Feb,22,07:00
TRANS-AMADI (GAS),58.9,3.0,2022,Feb,22,07:00
