sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Jan,8,11:00
AFAM VI (GAS/STEAM),288.0,4.0,2021,Jan,8,11:00
AZURA-EDO IPP (GAS),409.0,3.0,2021,Jan,8,11:00
DELTA (GAS),357.0,9.0,2021,Jan,8,11:00
EGBIN (STEAM),753.0,5.0,2021,Jan,8,11:00
GEREGU (GAS),369.0,3.0,2021,Jan,8,11:00
GEREGU NIPP (GAS),131.0,1.0,2021,Jan,8,11:00
IBOM POWER (GAS),80.2,1.0,2021,Jan,8,11:00
JEBBA (HYDRO),280.0,3.0,2021,Jan,8,11:00
KAINJI (HYDRO),287.0,3.0,2021,Jan,8,11:00
ODUKPANI NIPP (GAS),310.2,3.0,2021,Jan,8,11:00
OLORUNSOGO (GAS),182.1,6.0,2021,Jan,8,11:00
OMOKU (GAS),31.7,4.0,2021,Jan,8,11:00
OMOTOSHO (GAS),153.8,5.0,2021,Jan,8,11:00
OMOTOSHO NIPP (GAS),106.9,1.0,2021,Jan,8,11:00
PARAS ENERGY (GAS),53.2,8.0,2021,Jan,8,11:00
RIVERS IPP (GAS),70.0,1.0,2021,Jan,8,11:00
SAPELE (STEAM),55.0,1.0,2021,Jan,8,11:00
SAPELE NIPP (GAS),92.5,1.0,2021,Jan,8,11:00
SHIRORO (HYDRO),341.0,3.0,2021,Jan,8,11:00
TRANS-AMADI (GAS),93.5,4.0,2021,Jan,8,11:00
