sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),308.0,4.0,2020,Mar,1,21:00
ALAOJI NIPP (GAS),220.3,2.0,2020,Mar,1,21:00
DELTA (GAS),263.0,7.0,2020,Mar,1,21:00
EGBIN (STEAM),684.0,4.0,2020,Mar,1,21:00
GEREGU NIPP (GAS),139.0,1.0,2020,Mar,1,21:00
JEBBA (HYDRO),268.0,3.0,2020,Mar,1,21:00
KAINJI (HYDRO),436.0,4.0,2020,Mar,1,21:00
ODUKPANI NIPP (GAS),439.4,4.0,2020,Mar,1,21:00
OLORUNSOGO (GAS),81.7,3.0,2020,Mar,1,21:00
OMOTOSHO (GAS),96.2,3.0,2020,Mar,1,21:00
OMOTOSHO NIPP (GAS),107.9,1.0,2020,Mar,1,21:00
PARAS ENERGY (GAS),95.2,11.0,2020,Mar,1,21:00
SHIRORO (HYDRO),435.0,4.0,2020,Mar,1,21:00
TRANS-AMADI (GAS),83.0,4.0,2020,Mar,1,21:00
