sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,1.0,2018,Jan,29,20:15
AFAM VI (GAS/STEAM),410.7,4.0,2018,Jan,29,20:15
EGBIN (STEAM),555.0,4.0,2018,Jan,29,20:15
GEREGU NIPP (GAS),120.0,1.0,2018,Jan,29,20:15
IHOVBOR NIPP (GAS),93.7,1.0,2018,Jan,29,20:15
ODUKPANI NIPP (GAS),286.3,3.0,2018,Jan,29,20:15
OLORUNSOGO (GAS),155.8,5.0,2018,Jan,29,20:15
OLORUNSOGO NIPP (GAS),111.4,1.0,2018,Jan,29,20:15
OMOTOSHO (GAS),125.8,4.0,2018,Jan,29,20:15
OMOTOSHO NIPP (GAS),212.0,2.0,2018,Jan,29,20:15
SHIRORO (HYDRO),205.0,4.0,2018,Jan,29,20:15
