sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),235.0,4.0,2020,Jul,16,01:00
ALAOJI NIPP (GAS),80.3,1.0,2020,Jul,16,01:00
AZURA-EDO IPP (GAS),325.0,3.0,2020,Jul,16,01:00
DELTA (GAS),321.0,9.0,2020,Jul,16,01:00
EGBIN (STEAM),399.0,3.0,2020,Jul,16,01:00
GEREGU (GAS),160.0,2.0,2020,Jul,16,01:00
GEREGU NIPP (GAS),81.0,1.0,2020,Jul,16,01:00
IBOM POWER (GAS),67.8,1.0,2020,Jul,16,01:00
IHOVBOR NIPP (GAS),70.3,1.0,2020,Jul,16,01:00
JEBBA (HYDRO),226.0,3.0,2020,Jul,16,01:00
KAINJI (HYDRO),121.0,3.0,2020,Jul,16,01:00
ODUKPANI NIPP (GAS),232.8,3.0,2020,Jul,16,01:00
OMOKU (GAS),82.5,6.0,2020,Jul,16,01:00
OMOTOSHO (GAS),77.4,3.0,2020,Jul,16,01:00
OMOTOSHO NIPP (GAS),79.1,1.0,2020,Jul,16,01:00
PARAS ENERGY (GAS),49.2,8.0,2020,Jul,16,01:00
RIVERS IPP (GAS),110.0,1.0,2020,Jul,16,01:00
SHIRORO (HYDRO),240.0,3.0,2020,Jul,16,01:00
TRANS-AMADI (GAS),40.6,4.0,2020,Jul,16,01:00
