sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Nov,11,19:30
AFAM VI (GAS/STEAM),280.0,4.0,2020,Nov,11,19:30
ALAOJI NIPP (GAS),111.1,1.0,2020,Nov,11,19:30
GEREGU (GAS),272.0,2.0,2020,Nov,11,19:30
GEREGU NIPP (GAS),132.0,1.0,2020,Nov,11,19:30
ODUKPANI NIPP (GAS),404.3,4.0,2020,Nov,11,19:30
OLORUNSOGO (GAS),171.4,1.0,2020,Nov,11,19:30
OMOKU (GAS),64.9,4.0,2020,Nov,11,19:30
OMOTOSHO (GAS),161.3,5.0,2020,Nov,11,19:30
OMOTOSHO NIPP (GAS),111.0,1.0,2020,Nov,11,19:30
RIVERS IPP (GAS),155.0,1.0,2020,Nov,11,19:30
SAPELE (STEAM),55.0,1.0,2020,Nov,11,19:30
SAPELE NIPP (GAS),98.3,1.0,2020,Nov,11,19:30
SHIRORO (HYDRO),417.0,3.0,2020,Nov,11,19:30
TRANS-AMADI (GAS),95.8,4.0,2020,Nov,11,19:30
