sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Nov,30,16:00
AFAM VI (GAS/STEAM),258.0,4.0,2021,Nov,30,16:00
ALAOJI NIPP (GAS),85.6,1.0,2021,Nov,30,16:00
AZURA-EDO IPP (GAS),428.0,3.0,2021,Nov,30,16:00
DELTA (GAS),337.0,8.0,2021,Nov,30,16:00
EGBIN (STEAM),697.0,4.0,2021,Nov,30,16:00
GEREGU (GAS),351.0,3.0,2021,Nov,30,16:00
GEREGU NIPP (GAS),80.0,1.0,2021,Nov,30,16:00
JEBBA (HYDRO),437.0,5.0,2021,Nov,30,16:00
KAINJI (HYDRO),315.0,3.0,2021,Nov,30,16:00
ODUKPANI NIPP (GAS),313.9,3.0,2021,Nov,30,16:00
OLORUNSOGO (GAS),152.1,5.0,2021,Nov,30,16:00
OMOKU (GAS),46.9,3.0,2021,Nov,30,16:00
OMOTOSHO (GAS),114.6,4.0,2021,Nov,30,16:00
PARAS ENERGY (GAS),34.9,6.0,2021,Nov,30,16:00
RIVERS IPP (GAS),90.0,1.0,2021,Nov,30,16:00
SHIRORO (HYDRO),280.0,3.0,2021,Nov,30,16:00
TRANS-AMADI (GAS),74.3,4.0,2021,Nov,30,16:00
