sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),123.0,4.0,2019,Aug,27,20:45
AZURA-EDO IPP (GAS),200.0,2.0,2019,Aug,27,20:45
GEREGU (GAS),207.0,2.0,2019,Aug,27,20:45
GEREGU NIPP (GAS),123.0,1.0,2019,Aug,27,20:45
IHOVBOR NIPP (GAS),77.1,1.0,2019,Aug,27,20:45
JEBBA (HYDRO),426.0,5.0,2019,Aug,27,20:45
OMOTOSHO (GAS),101.8,4.0,2019,Aug,27,20:45
OMOTOSHO NIPP (GAS),94.9,1.0,2019,Aug,27,20:45
RIVERS IPP (GAS),138.0,1.0,2019,Aug,27,20:45
SAPELE NIPP (GAS),73.5,1.0,2019,Aug,27,20:45
TRANS-AMADI (GAS),61.7,3.0,2019,Aug,27,20:45
