sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Mar,2,22:00
AFAM VI (GAS/STEAM),267.0,4.0,2020,Mar,2,22:00
DELTA (GAS),267.0,7.0,2020,Mar,2,22:00
EGBIN (STEAM),603.0,3.0,2020,Mar,2,22:00
GEREGU NIPP (GAS),90.0,1.0,2020,Mar,2,22:00
JEBBA (HYDRO),262.0,3.0,2020,Mar,2,22:00
KAINJI (HYDRO),360.0,4.0,2020,Mar,2,22:00
ODUKPANI NIPP (GAS),307.5,3.0,2020,Mar,2,22:00
OLORUNSOGO (GAS),81.9,3.0,2020,Mar,2,22:00
OMOTOSHO (GAS),92.3,3.0,2020,Mar,2,22:00
OMOTOSHO NIPP (GAS),106.2,1.0,2020,Mar,2,22:00
PARAS ENERGY (GAS),93.0,11.0,2020,Mar,2,22:00
SHIRORO (HYDRO),434.0,3.0,2020,Mar,2,22:00
TRANS-AMADI (GAS),86.0,4.0,2020,Mar,2,22:00
