sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),227.0,4.0,2020,Jan,25,16:00
AZURA-EDO IPP (GAS),416.0,3.0,2020,Jan,25,16:00
DELTA (GAS),293.0,8.0,2020,Jan,25,16:00
EGBIN (STEAM),553.0,3.0,2020,Jan,25,16:00
GEREGU (GAS),210.0,2.0,2020,Jan,25,16:00
GEREGU NIPP (GAS),85.0,1.0,2020,Jan,25,16:00
JEBBA (HYDRO),332.0,4.0,2020,Jan,25,16:00
KAINJI (HYDRO),377.0,4.0,2020,Jan,25,16:00
ODUKPANI NIPP (GAS),285.4,3.0,2020,Jan,25,16:00
OMOKU (GAS),65.0,4.0,2020,Jan,25,16:00
OMOTOSHO (GAS),76.6,3.0,2020,Jan,25,16:00
PARAS ENERGY (GAS),87.5,10.0,2020,Jan,25,16:00
RIVERS IPP (GAS),132.0,1.0,2020,Jan,25,16:00
SHIRORO (HYDRO),213.0,4.0,2020,Jan,25,16:00
