sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),47.0,1.0,2019,Apr,26,10:00
AFAM VI (GAS/STEAM),139.0,4.0,2019,Apr,26,10:00
AZURA-EDO IPP (GAS),291.0,3.0,2019,Apr,26,10:00
GEREGU (GAS),216.0,2.0,2019,Apr,26,10:00
GEREGU NIPP (GAS),134.0,1.0,2019,Apr,26,10:00
IBOM POWER (GAS),96.1,1.0,2019,Apr,26,10:00
IHOVBOR NIPP (GAS),95.9,1.0,2019,Apr,26,10:00
JEBBA (HYDRO),341.0,4.0,2019,Apr,26,10:00
KAINJI (HYDRO),236.0,3.0,2019,Apr,26,10:00
ODUKPANI NIPP (GAS),397.3,4.0,2019,Apr,26,10:00
OMOKU (GAS),57.2,3.0,2019,Apr,26,10:00
OMOTOSHO (GAS),135.2,4.0,2019,Apr,26,10:00
SAPELE (STEAM),94.0,2.0,2019,Apr,26,10:00
SHIRORO (HYDRO),338.0,4.0,2019,Apr,26,10:00
