sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),32.0,1.0,2018,Dec,25,15:00
GEREGU (GAS),398.0,3.0,2018,Dec,25,15:00
GEREGU NIPP (GAS),255.0,2.0,2018,Dec,25,15:00
IBOM POWER (GAS),95.3,1.0,2018,Dec,25,15:00
JEBBA (HYDRO),435.0,5.0,2018,Dec,25,15:00
KAINJI (HYDRO),366.0,4.0,2018,Dec,25,15:00
OLORUNSOGO (GAS),113.8,4.0,2018,Dec,25,15:00
OMOTOSHO (GAS),120.9,4.0,2018,Dec,25,15:00
OMOTOSHO NIPP (GAS),101.9,1.0,2018,Dec,25,15:00
PARAS ENERGY (GAS),64.0,9.0,2018,Dec,25,15:00
SHIRORO (HYDRO),201.0,4.0,2018,Dec,25,15:00
