sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),232.0,4.0,2022,Jan,30,20:45
ALAOJI NIPP (GAS),110.8,1.0,2022,Jan,30,20:45
AZURA-EDO IPP (GAS),276.0,2.0,2022,Jan,30,20:45
GEREGU (GAS),410.0,3.0,2022,Jan,30,20:45
JEBBA (HYDRO),333.0,4.0,2022,Jan,30,20:45
ODUKPANI NIPP (GAS),307.9,3.0,2022,Jan,30,20:45
OLORUNSOGO (GAS),75.0,1.0,2022,Jan,30,20:45
OMOKU (GAS),51.3,3.0,2022,Jan,30,20:45
OMOTOSHO (GAS),97.2,3.0,2022,Jan,30,20:45
OMOTOSHO NIPP (GAS),104.9,1.0,2022,Jan,30,20:45
PARAS ENERGY (GAS),38.6,1.0,2022,Jan,30,20:45
RIVERS IPP (GAS),146.0,1.0,2022,Jan,30,20:45
SAPELE NIPP (GAS),91.1,1.0,2022,Jan,30,20:45
SHIRORO (HYDRO),432.0,3.0,2022,Jan,30,20:45
TRANS-AMADI (GAS),93.0,4.0,2022,Jan,30,20:45
