sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,May,20,16:00
AFAM VI (GAS/STEAM),110.0,4.0,2019,May,20,16:00
AZURA-EDO IPP (GAS),150.0,2.0,2019,May,20,16:00
GEREGU NIPP (GAS),181.0,2.0,2019,May,20,16:00
IBOM POWER (GAS),85.6,1.0,2019,May,20,16:00
JEBBA (HYDRO),212.0,3.0,2019,May,20,16:00
KAINJI (HYDRO),182.0,3.0,2019,May,20,16:00
ODUKPANI NIPP (GAS),189.9,2.0,2019,May,20,16:00
OMOTOSHO (GAS),150.9,5.0,2019,May,20,16:00
OMOTOSHO NIPP (GAS),98.7,1.0,2019,May,20,16:00
PARAS ENERGY (GAS),65.7,11.0,2019,May,20,16:00
RIVERS IPP (GAS),120.0,1.0,2019,May,20,16:00
SAPELE (STEAM),45.0,1.0,2019,May,20,16:00
SAPELE NIPP (GAS),80.0,1.0,2019,May,20,16:00
