sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),288.0,4.0,2020,Apr,8,21:30
DELTA (GAS),414.0,1.0,2020,Apr,8,21:30
GEREGU NIPP (GAS),90.0,1.0,2020,Apr,8,21:30
IHOVBOR NIPP (GAS),107.9,1.0,2020,Apr,8,21:30
ODUKPANI NIPP (GAS),410.8,4.0,2020,Apr,8,21:30
OLORUNSOGO (GAS),163.8,1.0,2020,Apr,8,21:30
OLORUNSOGO NIPP (GAS),112.5,1.0,2020,Apr,8,21:30
OMOTOSHO (GAS),91.1,3.0,2020,Apr,8,21:30
OMOTOSHO NIPP (GAS),106.0,1.0,2020,Apr,8,21:30
RIVERS IPP (GAS),120.0,1.0,2020,Apr,8,21:30
SHIRORO (HYDRO),410.0,3.0,2020,Apr,8,21:30
