sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,2.0,2020,Jan,11,04:00
AFAM VI (GAS/STEAM),112.0,4.0,2020,Jan,11,04:00
AZURA-EDO IPP (GAS),225.0,3.0,2020,Jan,11,04:00
DELTA (GAS),302.0,8.0,2020,Jan,11,04:00
EGBIN (STEAM),612.0,4.0,2020,Jan,11,04:00
GEREGU NIPP (GAS),80.0,1.0,2020,Jan,11,04:00
JEBBA (HYDRO),376.0,5.0,2020,Jan,11,04:00
KAINJI (HYDRO),271.0,4.0,2020,Jan,11,04:00
ODUKPANI NIPP (GAS),268.0,3.0,2020,Jan,11,04:00
OMOKU (GAS),95.0,5.0,2020,Jan,11,04:00
OMOTOSHO (GAS),61.9,2.0,2020,Jan,11,04:00
OMOTOSHO NIPP (GAS),70.1,1.0,2020,Jan,11,04:00
PARAS ENERGY (GAS),42.9,6.0,2020,Jan,11,04:00
SAPELE (STEAM),36.0,1.0,2020,Jan,11,04:00
