sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2022,Jan,17,14:00
AFAM VI (GAS/STEAM),373.0,4.0,2022,Jan,17,14:00
AZURA-EDO IPP (GAS),260.0,2.0,2022,Jan,17,14:00
DELTA (GAS),394.0,9.0,2022,Jan,17,14:00
EGBIN (STEAM),277.0,2.0,2022,Jan,17,14:00
GEREGU (GAS),379.0,3.0,2022,Jan,17,14:00
GEREGU NIPP (GAS),123.0,1.0,2022,Jan,17,14:00
JEBBA (HYDRO),424.0,5.0,2022,Jan,17,14:00
KAINJI (HYDRO),381.0,4.0,2022,Jan,17,14:00
ODUKPANI NIPP (GAS),290.2,3.0,2022,Jan,17,14:00
OLORUNSOGO (GAS),115.1,4.0,2022,Jan,17,14:00
OMOKU (GAS),52.7,3.0,2022,Jan,17,14:00
OMOTOSHO (GAS),94.0,3.0,2022,Jan,17,14:00
PARAS ENERGY (GAS),46.8,8.0,2022,Jan,17,14:00
RIVERS IPP (GAS),120.0,1.0,2022,Jan,17,14:00
SAPELE (STEAM),52.0,1.0,2022,Jan,17,14:00
SHIRORO (HYDRO),188.0,2.0,2022,Jan,17,14:00
TRANS-AMADI (GAS),60.1,4.0,2022,Jan,17,14:00
