sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),385.0,3.0,2021,Mar,5,05:00
DELTA (GAS),363.0,8.0,2021,Mar,5,05:00
EGBIN (STEAM),811.0,4.0,2021,Mar,5,05:00
GEREGU (GAS),412.0,3.0,2021,Mar,5,05:00
GEREGU NIPP (GAS),133.0,1.0,2021,Mar,5,05:00
JEBBA (HYDRO),242.0,3.0,2021,Mar,5,05:00
KAINJI (HYDRO),343.0,4.0,2021,Mar,5,05:00
ODUKPANI NIPP (GAS),402.5,4.0,2021,Mar,5,05:00
OLORUNSOGO (GAS),187.8,6.0,2021,Mar,5,05:00
OLORUNSOGO NIPP (GAS),116.7,1.0,2021,Mar,5,05:00
OMOKU (GAS),40.8,2.0,2021,Mar,5,05:00
OMOTOSHO (GAS),159.2,5.0,2021,Mar,5,05:00
PARAS ENERGY (GAS),52.4,8.0,2021,Mar,5,05:00
RIVERS IPP (GAS),148.0,1.0,2021,Mar,5,05:00
SAPELE (STEAM),55.0,1.0,2021,Mar,5,05:00
SHIRORO (HYDRO),205.0,2.0,2021,Mar,5,05:00
