sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Mar,7,19:45
AZURA-EDO IPP (GAS),371.0,3.0,2021,Mar,7,19:45
GEREGU NIPP (GAS),212.0,2.0,2021,Mar,7,19:45
JEBBA (HYDRO),364.0,4.0,2021,Mar,7,19:45
ODUKPANI NIPP (GAS),255.7,3.0,2021,Mar,7,19:45
OLORUNSOGO (GAS),186.4,1.0,2021,Mar,7,19:45
OLORUNSOGO NIPP (GAS),113.7,1.0,2021,Mar,7,19:45
OMOKU (GAS),38.9,2.0,2021,Mar,7,19:45
OMOTOSHO (GAS),151.3,5.0,2021,Mar,7,19:45
OMOTOSHO NIPP (GAS),109.7,1.0,2021,Mar,7,19:45
PARAS ENERGY (GAS),54.5,1.0,2021,Mar,7,19:45
RIVERS IPP (GAS),156.0,1.0,2021,Mar,7,19:45
SAPELE (STEAM),54.0,1.0,2021,Mar,7,19:45
SAPELE NIPP (GAS),95.7,1.0,2021,Mar,7,19:45
SHIRORO (HYDRO),262.0,3.0,2021,Mar,7,19:45
TRANS-AMADI (GAS),53.6,4.0,2021,Mar,7,19:45
