sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Mar,14,03:00
AFAM VI (GAS/STEAM),343.0,4.0,2020,Mar,14,03:00
ALAOJI NIPP (GAS),172.1,2.0,2020,Mar,14,03:00
DELTA (GAS),271.0,7.0,2020,Mar,14,03:00
EGBIN (STEAM),655.0,4.0,2020,Mar,14,03:00
GEREGU NIPP (GAS),90.0,1.0,2020,Mar,14,03:00
JEBBA (HYDRO),253.0,3.0,2020,Mar,14,03:00
KAINJI (HYDRO),235.0,3.0,2020,Mar,14,03:00
ODUKPANI NIPP (GAS),334.1,4.0,2020,Mar,14,03:00
OLORUNSOGO (GAS),84.4,3.0,2020,Mar,14,03:00
OMOKU (GAS),51.6,5.0,2020,Mar,14,03:00
OMOTOSHO (GAS),85.4,3.0,2020,Mar,14,03:00
PARAS ENERGY (GAS),88.6,11.0,2020,Mar,14,03:00
RIVERS IPP (GAS),120.0,1.0,2020,Mar,14,03:00
SAPELE (STEAM),57.9,2.0,2020,Mar,14,03:00
SHIRORO (HYDRO),417.0,3.0,2020,Mar,14,03:00
TRANS-AMADI (GAS),57.4,4.0,2020,Mar,14,03:00
