sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Oct,1,17:00
AFAM VI (GAS/STEAM),160.0,4.0,2021,Oct,1,17:00
ALAOJI NIPP (GAS),82.4,1.0,2021,Oct,1,17:00
AZURA-EDO IPP (GAS),416.0,3.0,2021,Oct,1,17:00
DELTA (GAS),287.0,8.0,2021,Oct,1,17:00
EGBIN (STEAM),403.0,4.0,2021,Oct,1,17:00
GEREGU NIPP (GAS),132.0,1.0,2021,Oct,1,17:00
JEBBA (HYDRO),461.0,5.0,2021,Oct,1,17:00
KAINJI (HYDRO),382.0,4.0,2021,Oct,1,17:00
ODUKPANI NIPP (GAS),208.6,2.0,2021,Oct,1,17:00
OLORUNSOGO (GAS),111.9,4.0,2021,Oct,1,17:00
OMOKU (GAS),57.2,3.0,2021,Oct,1,17:00
OMOTOSHO (GAS),134.1,4.0,2021,Oct,1,17:00
PARAS ENERGY (GAS),42.1,7.0,2021,Oct,1,17:00
RIVERS IPP (GAS),80.0,1.0,2021,Oct,1,17:00
SAPELE (STEAM),43.0,1.0,2021,Oct,1,17:00
SHIRORO (HYDRO),436.0,3.0,2021,Oct,1,17:00
TRANS-AMADI (GAS),23.5,1.0,2021,Oct,1,17:00
