sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),101.1,1.0,2022,May,27,05:00
AZURA-EDO IPP (GAS),420.0,3.0,2022,May,27,05:00
DELTA (GAS),384.0,8.0,2022,May,27,05:00
EGBIN (STEAM),290.0,2.0,2022,May,27,05:00
GEREGU (GAS),138.0,1.0,2022,May,27,05:00
GEREGU NIPP (GAS),115.0,1.0,2022,May,27,05:00
IBOM POWER (GAS),25.3,1.0,2022,May,27,05:00
IHOVBOR NIPP (GAS),104.5,1.0,2022,May,27,05:00
JEBBA (HYDRO),255.0,3.0,2022,May,27,05:00
KAINJI (HYDRO),224.0,4.0,2022,May,27,05:00
ODUKPANI NIPP (GAS),212.0,2.0,2022,May,27,05:00
OLORUNSOGO (GAS),159.9,5.0,2022,May,27,05:00
OLORUNSOGO NIPP (GAS),105.6,1.0,2022,May,27,05:00
OMOKU (GAS),46.7,3.0,2022,May,27,05:00
OMOTOSHO (GAS),166.0,5.0,2022,May,27,05:00
OMOTOSHO NIPP (GAS),109.5,1.0,2022,May,27,05:00
PARAS ENERGY (GAS),42.1,7.0,2022,May,27,05:00
RIVERS IPP (GAS),161.0,1.0,2022,May,27,05:00
SAPELE (STEAM),54.0,1.0,2022,May,27,05:00
SHIRORO (HYDRO),108.0,2.0,2022,May,27,05:00
