sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),375.0,3.0,2021,Oct,11,03:00
DELTA (GAS),250.0,7.0,2021,Oct,11,03:00
EGBIN (STEAM),481.0,3.0,2021,Oct,11,03:00
GEREGU (GAS),80.0,1.0,2021,Oct,11,03:00
GEREGU NIPP (GAS),119.0,1.0,2021,Oct,11,03:00
JEBBA (HYDRO),450.0,5.0,2021,Oct,11,03:00
KAINJI (HYDRO),361.0,4.0,2021,Oct,11,03:00
ODUKPANI NIPP (GAS),288.5,3.0,2021,Oct,11,03:00
OLORUNSOGO (GAS),173.1,6.0,2021,Oct,11,03:00
OMOKU (GAS),32.4,3.0,2021,Oct,11,03:00
OMOTOSHO (GAS),186.2,6.0,2021,Oct,11,03:00
PARAS ENERGY (GAS),40.0,7.0,2021,Oct,11,03:00
RIVERS IPP (GAS),65.0,1.0,2021,Oct,11,03:00
SAPELE (STEAM),42.0,1.0,2021,Oct,11,03:00
SHIRORO (HYDRO),420.0,3.0,2021,Oct,11,03:00
TRANS-AMADI (GAS),56.7,4.0,2021,Oct,11,03:00
