sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),31.0,1.0,2019,Aug,6,06:00
AFAM VI (GAS/STEAM),140.0,4.0,2019,Aug,6,06:00
AZURA-EDO IPP (GAS),126.0,1.0,2019,Aug,6,06:00
DELTA (GAS),356.0,9.0,2019,Aug,6,06:00
EGBIN (STEAM),333.0,4.0,2019,Aug,6,06:00
GEREGU (GAS),203.0,2.0,2019,Aug,6,06:00
GEREGU NIPP (GAS),80.0,1.0,2019,Aug,6,06:00
IBOM POWER (GAS),98.2,1.0,2019,Aug,6,06:00
IHOVBOR NIPP (GAS),78.9,1.0,2019,Aug,6,06:00
JEBBA (HYDRO),228.0,3.0,2019,Aug,6,06:00
KAINJI (HYDRO),239.0,4.0,2019,Aug,6,06:00
ODUKPANI NIPP (GAS),187.7,2.0,2019,Aug,6,06:00
OLORUNSOGO (GAS),93.9,3.0,2019,Aug,6,06:00
OMOKU (GAS),49.5,3.0,2019,Aug,6,06:00
OMOTOSHO (GAS),100.8,3.0,2019,Aug,6,06:00
OMOTOSHO NIPP (GAS),78.8,1.0,2019,Aug,6,06:00
SAPELE (STEAM),35.0,1.0,2019,Aug,6,06:00
SAPELE NIPP (GAS),72.7,1.0,2019,Aug,6,06:00
SHIRORO (HYDRO),261.0,4.0,2019,Aug,6,06:00
